ad_id,age,gender,percentage
371755786814757,18-24,male,0.016244
371755786814757,35-44,unknown,0.00203
371755786814757,45-54,female,0.055228
371755786814757,25-34,female,0.011168
371755786814757,65+,male,0.166294
371755786814757,65+,unknown,0.009746
371755786814757,45-54,male,0.166904
371755786814757,55-64,female,0.096244
371755786814757,65+,female,0.08731
371755786814757,55-64,unknown,0.006701
371755786814757,35-44,male,0.095228
371755786814757,55-64,male,0.208934
371755786814757,25-34,unknown,0.000609
371755786814757,18-24,unknown,0
399912667305984,55-64,male,0.143437
399912667305984,25-34,female,0.016238
399912667305984,35-44,unknown,0.00406
399912667305984,65+,unknown,0.006766
399912667305984,25-34,unknown,0.002706
399912667305984,55-64,unknown,0.005413
399912667305984,65+,male,0.093369
399912667305984,35-44,female,0.02977
399912667305984,18-24,female,0.009472
399912667305984,55-64,female,0.104195
399912667305984,18-24,male,0.062246
399912667305984,35-44,male,0.151556
399912667305984,65+,female,0.082544
399912667305984,45-54,female,0.05954
399912667305984,45-54,male,0.147497
399912667305984,25-34,male,0.078484
399912667305984,45-54,unknown,0.002706
399912667305984,18-24,unknown,0
402721303696732,35-44,male,0.164021
402721303696732,55-64,unknown,0.007275
402721303696732,35-44,unknown,0.001323
402721303696732,25-34,unknown,0.001984
402721303696732,18-24,female,0.003968
402721303696732,45-54,unknown,0.005952
402721303696732,65+,unknown,0.009259
402721303696732,25-34,female,0.015873
402721303696732,65+,female,0.050265
402721303696732,45-54,male,0.190476
402721303696732,35-44,female,0.03836
402721303696732,25-34,male,0.085979
402721303696732,18-24,male,0.02381
402721303696732,55-64,male,0.179233
402721303696732,45-54,female,0.051587
402721303696732,55-64,female,0.073413
402721303696732,65+,male,0.096561
402721303696732,18-24,unknown,0.000661
459408354897829,35-44,unknown,0.000759
459408354897829,18-24,male,0.07132
459408354897829,25-34,unknown,0.000759
459408354897829,55-64,unknown,0.008725
459408354897829,25-34,female,0.016313
459408354897829,45-54,unknown,0.008725
459408354897829,65+,female,0.045903
459408354897829,55-64,female,0.056525
459408354897829,35-44,female,0.02352
459408354897829,18-24,unknown,0.000379
459408354897829,65+,male,0.116464
459408354897829,55-64,male,0.195751
459408354897829,45-54,female,0.033384
459408354897829,25-34,male,0.093703
459408354897829,35-44,male,0.122914
459408354897829,18-24,female,0.036039
459408354897829,45-54,male,0.165023
459408354897829,65+,unknown,0.003794
495230331283395,55-64,female,0.058737
495230331283395,18-24,female,0.01587
495230331283395,35-44,unknown,0.003272
495230331283395,55-64,unknown,0.005072
495230331283395,25-34,unknown,0.000982
495230331283395,65+,unknown,0.003599
495230331283395,45-54,unknown,0.003109
495230331283395,65+,female,0.042212
495230331283395,45-54,female,0.04663
495230331283395,45-54,male,0.199607
495230331283395,55-64,male,0.126309
495230331283395,65+,male,0.082461
495230331283395,35-44,female,0.030923
495230331283395,35-44,male,0.180465
495230331283395,25-34,male,0.122873
495230331283395,18-24,male,0.058737
495230331283395,25-34,female,0.018815
495230331283395,18-24,unknown,0.000327
2407190382902076,25-34,male,0.065259
2407190382902076,35-44,female,0.021113
2407190382902076,45-54,unknown,0.003565
2407190382902076,65+,unknown,0.006855
2407190382902076,18-24,female,0.00521
2407190382902076,18-24,male,0.022484
2407190382902076,35-44,unknown,0.002194
2407190382902076,55-64,unknown,0.009049
2407190382902076,25-34,female,0.012887
2407190382902076,35-44,male,0.105292
2407190382902076,65+,female,0.067727
2407190382902076,65+,male,0.145599
2407190382902076,55-64,male,0.222375
2407190382902076,55-64,female,0.078421
2407190382902076,45-54,male,0.185084
2407190382902076,45-54,female,0.046339
2407190382902076,18-24,unknown,0.000548
2407190382902076,25-34,unknown,0
447974566043163,25-34,male,0.074957
447974566043163,35-44,female,0.083732
447974566043163,35-44,unknown,0.002601
447974566043163,25-34,unknown,0.001457
447974566043163,65+,unknown,0.004405
447974566043163,55-64,unknown,0.005793
447974566043163,65+,female,0.1094
447974566043163,18-24,male,0.059521
447974566043163,45-54,unknown,0.00392
447974566043163,25-34,female,0.07735
447974566043163,35-44,male,0.065869
447974566043163,45-54,female,0.107943
447974566043163,55-64,male,0.071974
447974566043163,18-24,female,0.067083
447974566043163,45-54,male,0.072875
447974566043163,55-64,female,0.136698
447974566043163,65+,male,0.053729
447974566043163,18-24,unknown,0.000694
687494905044969,25-34,male,0.062465
687494905044969,55-64,female,0.146902
687494905044969,35-44,unknown,0.002448
687494905044969,65+,unknown,0.009542
687494905044969,55-64,unknown,0.008726
687494905044969,45-54,unknown,0.004457
687494905044969,25-34,female,0.061272
687494905044969,65+,female,0.131898
687494905044969,55-64,male,0.088141
687494905044969,18-24,male,0.049909
687494905044969,65+,male,0.078975
687494905044969,45-54,male,0.072635
687494905044969,45-54,female,0.09624
687494905044969,18-24,female,0.063971
687494905044969,35-44,female,0.065666
687494905044969,35-44,male,0.054617
687494905044969,25-34,unknown,0.001193
687494905044969,18-24,unknown,0.000942
2630148480382694,35-44,male,0.101596
2630148480382694,25-34,female,0.115833
2630148480382694,65+,unknown,0.002265
2630148480382694,18-24,unknown,0.000917
2630148480382694,45-54,unknown,0.003289
2630148480382694,65+,male,0.030468
2630148480382694,35-44,unknown,0.003829
2630148480382694,65+,female,0.047616
2630148480382694,55-64,female,0.057862
2630148480382694,45-54,female,0.06854
2630148480382694,18-24,female,0.082668
2630148480382694,45-54,male,0.066652
2630148480382694,55-64,male,0.044543
2630148480382694,25-34,male,0.155468
2630148480382694,55-64,unknown,0.00275
2630148480382694,18-24,male,0.120308
2630148480382694,35-44,female,0.093184
2630148480382694,25-34,unknown,0.002211
506097316826114,25-34,male,0.21816
506097316826114,35-44,female,0.02427
506097316826114,25-34,unknown,0.003101
506097316826114,55-64,unknown,0.003637
506097316826114,65+,unknown,0.003024
506097316826114,65+,female,0.021628
506097316826114,35-44,unknown,0.005359
506097316826114,55-64,female,0.028174
506097316826114,45-54,female,0.026873
506097316826114,18-24,male,0.176511
506097316826114,45-54,unknown,0.005474
506097316826114,65+,male,0.042491
506097316826114,55-64,male,0.074494
506097316826114,35-44,male,0.151591
506097316826114,45-54,male,0.120315
506097316826114,25-34,female,0.038893
506097316826114,18-24,female,0.054894
506097316826114,18-24,unknown,0.00111
2385994618337834,18-24,female,0.101751
2385994618337834,55-64,female,0.029747
2385994618337834,25-34,unknown,0.002548
2385994618337834,18-24,unknown,0.001251
2385994618337834,65+,unknown,0.002062
2385994618337834,55-64,unknown,0.002363
2385994618337834,65+,female,0.026967
2385994618337834,35-44,female,0.036442
2385994618337834,35-44,unknown,0.003545
2385994618337834,25-34,male,0.204175
2385994618337834,55-64,male,0.053447
2385994618337834,25-34,female,0.069526
2385994618337834,45-54,female,0.032481
2385994618337834,35-44,male,0.121722
2385994618337834,65+,male,0.033824
2385994618337834,45-54,male,0.080924
2385994618337834,18-24,male,0.194143
2385994618337834,45-54,unknown,0.003081
425269271404550,45-54,male,0.081229
425269271404550,55-64,male,0.09601
425269271404550,55-64,female,0.149229
425269271404550,35-44,male,0.099399
425269271404550,65+,female,0.189461
425269271404550,65+,male,0.10727
425269271404550,25-34,male,0.061375
425269271404550,35-44,female,0.075828
425269271404550,25-34,female,0.039117
425269271404550,45-54,female,0.087876
425269271404550,45-54,unknown,0.002536
425269271404550,35-44,unknown,0.004307
425269271404550,65+,unknown,0.002493
425269271404550,55-64,unknown,0.002318
425269271404550,25-34,unknown,0.001552
425269271404550,18-24,unknown,0
425269271404550,18-24,male,0
425269271404550,18-24,female,0
680844592357128,18-24,male,0.039039
680844592357128,25-34,male,0.045016
680844592357128,35-44,unknown,0.002542
680844592357128,55-64,unknown,0.004331
680844592357128,45-54,unknown,0.003294
680844592357128,25-34,unknown,0.001708
680844592357128,55-64,male,0.023484
680844592357128,35-44,male,0.036233
680844592357128,65+,unknown,0.003416
680844592357128,55-64,female,0.150116
680844592357128,65+,female,0.100118
680844592357128,35-44,female,0.141454
680844592357128,18-24,female,0.112663
680844592357128,45-54,female,0.134846
680844592357128,45-54,male,0.02871
680844592357128,25-34,female,0.15282
680844592357128,65+,male,0.018604
680844592357128,18-24,unknown,0.001606
691108804636005,55-64,female,0.118767
691108804636005,65+,female,0.087697
691108804636005,18-24,unknown,0.001253
691108804636005,55-64,unknown,0.004009
691108804636005,35-44,unknown,0.001503
691108804636005,45-54,unknown,0.004009
691108804636005,25-34,unknown,0.000752
691108804636005,25-34,female,0.117264
691108804636005,65+,male,0.02656
691108804636005,35-44,female,0.110499
691108804636005,18-24,female,0.102982
691108804636005,55-64,male,0.037334
691108804636005,18-24,male,0.062641
691108804636005,45-54,male,0.05312
691108804636005,25-34,male,0.082937
691108804636005,35-44,male,0.070158
691108804636005,45-54,female,0.111751
691108804636005,65+,unknown,0.006765
2364397730307266,18-24,male,0.051173
2364397730307266,65+,unknown,0.005073
2364397730307266,45-54,unknown,0.003044
2364397730307266,25-34,unknown,0.001902
2364397730307266,18-24,unknown,0.001015
2364397730307266,55-64,unknown,0.005897
2364397730307266,45-54,male,0.049841
2364397730307266,55-64,female,0.154407
2364397730307266,65+,male,0.030184
2364397730307266,18-24,female,0.067406
2364397730307266,55-64,male,0.041471
2364397730307266,45-54,female,0.129169
2364397730307266,35-44,female,0.118326
2364397730307266,25-34,male,0.056183
2364397730307266,65+,female,0.122384
2364397730307266,25-34,female,0.115409
2364397730307266,35-44,male,0.044578
2364397730307266,35-44,unknown,0.002536
449492708962979,65+,female,0.164536
449492708962979,45-54,male,0.113273
449492708962979,55-64,male,0.132529
449492708962979,35-44,male,0.125359
449492708962979,65+,male,0.12521
449492708962979,55-64,female,0.131873
449492708962979,25-34,male,0.065346
449492708962979,45-54,female,0.062813
449492708962979,35-44,female,0.045077
449492708962979,25-34,female,0.02009
449492708962979,45-54,unknown,0.002662
449492708962979,35-44,unknown,0.003943
449492708962979,25-34,unknown,0.001579
449492708962979,65+,unknown,0.002959
449492708962979,55-64,unknown,0.002751
449492708962979,18-24,unknown,0
449492708962979,18-24,male,0
449492708962979,18-24,female,0
2394196480855958,25-34,male,0.038846
2394196480855958,55-64,female,0.145586
2394196480855958,35-44,male,0.094017
2394196480855958,55-64,male,0.138354
2394196480855958,45-54,male,0.110058
2394196480855958,25-34,female,0.010457
2394196480855958,35-44,female,0.029568
2394196480855958,65+,female,0.197724
2394196480855958,45-54,female,0.061039
2394196480855958,35-44,unknown,0.003644
2394196480855958,65+,male,0.142077
2394196480855958,65+,unknown,0.012241
2394196480855958,55-64,unknown,0.009775
2394196480855958,25-34,unknown,0.001051
2394196480855958,45-54,unknown,0.005563
2394196480855958,18-24,unknown,0
2394196480855958,18-24,male,0
2394196480855958,18-24,female,0
2449809141744880,35-44,male,0.122736
2449809141744880,65+,unknown,0.01068
2449809141744880,55-64,male,0.149237
2449809141744880,65+,male,0.117972
2449809141744880,65+,female,0.152377
2449809141744880,35-44,female,0.036742
2449809141744880,25-34,male,0.051727
2449809141744880,55-64,female,0.123607
2449809141744880,45-54,male,0.138968
2449809141744880,45-54,female,0.062838
2449809141744880,45-54,unknown,0.006588
2449809141744880,55-64,unknown,0.009377
2449809141744880,25-34,female,0.010975
2449809141744880,35-44,unknown,0.004702
2449809141744880,25-34,unknown,0.001474
2449809141744880,18-24,unknown,0
2449809141744880,18-24,male,0
2449809141744880,18-24,female,0
318913755656502,25-34,male,0.043861
318913755656502,65+,male,0.114999
318913755656502,45-54,male,0.062734
318913755656502,65+,female,0.251925
318913755656502,55-64,female,0.160711
318913755656502,45-54,female,0.079566
318913755656502,35-44,male,0.073129
318913755656502,65+,unknown,0.01118
318913755656502,25-34,female,0.036419
318913755656502,55-64,male,0.082782
318913755656502,35-44,female,0.067066
318913755656502,35-44,unknown,0.003153
318913755656502,55-64,unknown,0.007291
318913755656502,45-54,unknown,0.003938
318913755656502,25-34,unknown,0.001246
318913755656502,18-24,unknown,0
318913755656502,18-24,male,0
318913755656502,18-24,female,0
735627570201897,65+,male,0.067016
735627570201897,18-24,male,0.122818
735627570201897,25-34,unknown,0.001628
735627570201897,45-54,unknown,0.003527
735627570201897,35-44,unknown,0.002261
735627570201897,55-64,female,0.073257
735627570201897,65+,unknown,0.004612
735627570201897,18-24,female,0.090531
735627570201897,35-44,male,0.098128
735627570201897,65+,female,0.069549
735627570201897,55-64,unknown,0.005336
735627570201897,35-44,female,0.048747
735627570201897,25-34,male,0.118839
735627570201897,25-34,female,0.061952
735627570201897,45-54,female,0.05535
735627570201897,45-54,male,0.09026
735627570201897,55-64,male,0.085285
735627570201897,18-24,unknown,0.000904
618286471999996,35-44,male,0.116007
618286471999996,45-54,male,0.101438
618286471999996,55-64,male,0.105371
618286471999996,65+,female,0.133523
618286471999996,25-34,male,0.066436
618286471999996,55-64,female,0.130961
618286471999996,35-44,female,0.100387
618286471999996,45-54,female,0.091434
618286471999996,65+,male,0.085182
618286471999996,45-54,unknown,0.004548
618286471999996,65+,unknown,0.006431
618286471999996,25-34,female,0.047082
618286471999996,55-64,unknown,0.006238
618286471999996,25-34,unknown,0.001005
618286471999996,35-44,unknown,0.003956
618286471999996,18-24,unknown,0
618286471999996,18-24,male,0
618286471999996,18-24,female,0
370067303667499,45-54,male,0.142243
370067303667499,25-34,male,0.116521
370067303667499,65+,unknown,0.00886
370067303667499,65+,male,0.153289
370067303667499,55-64,male,0.15096
370067303667499,55-64,female,0.072965
370067303667499,65+,female,0.099215
370067303667499,45-54,female,0.047214
370067303667499,35-44,male,0.134183
370067303667499,25-34,unknown,0.001329
370067303667499,55-64,unknown,0.006616
370067303667499,35-44,female,0.035525
370067303667499,25-34,female,0.02345
370067303667499,45-54,unknown,0.00443
370067303667499,35-44,unknown,0.003201
370067303667499,18-24,unknown,0
370067303667499,18-24,male,0
370067303667499,18-24,female,0
